id	xcoord	ycoord	type	neighbours
452	50.571423014985584	15.166991917510753	0	342,360
453	51.51246968184695	44.981551732067686	0	121,210,580,824
454	-8.325987749449355	24.119458961628894	0	355,445,464,665,807,858
455	164.30014826396493	65.68534710158865	0	222,415,579,658,771,781
456	125.22186213746241	50.14344028286874	0	106,198,485,542,819,882
457	32.49321448479222	-17.462975526804136	0	330,392,476,700,822,843
458	16.706245200324844	0.46642295583743587	0	25,90,378,389,404,752
459	57.226668319741044	52.08794652568647	0	53,367,492,508,569,653
460	82.61347184244862	69.61552446637712	0	239,307,571,572,604,657
461	27.758999316265314	-24.29073273467877	0	91,138,201,358,749,879
462	23.03223796040739	28.173332128526212	0	4,250,311,525,704,870
463	114.84846165280386	32.722248063744765	0	18,179,228,541,625,650
464	-10.08339862035984	21.644043648893852	0	151,230,445,454,745,807
465	49.452620270547506	30.55035745987648	0	123,261,408,725,728
466	40.39708216631888	-14.555225511455031	0	98,165,689
467	6.078407604883198	7.005915723825196	0	74,281,585,649,662
468	65.97040613806186	34.48396478144522	0	306,354,521,621,636,679
469	79.11969730900596	33.270715486922256	1	279,369,655,726,790,880
470	84.06800322073681	21.03091897812085	0	178,259,267,516
471	84.42472407911147	30.936399622037175	1	23,101,175,279,336,790
472	23.89028674425194	-17.00339710637819	0	301,643,660,666,702,852
473	70.28290756231715	22.66004459514002	0	19,140,184
474	98.40170216950665	17.810275215126303	0	110,187,447,487,615
475	120.7656653644737	46.95449236934831	0	104,193,198,774,826,882
476	35.52830885036644	-18.54665078442463	0	165,330,457,822
477	30.170336820585018	-2.1698243748439263	0	219,730,809,812,828,876
478	107.25938681855324	24.60985040903943	0	65,320,588,593,748,782
479	-7.508645668670944	16.78322717889895	0	5,45,92,230,446,681
480	22.00105959213366	-24.848446528486754	0	91,223,310,350,536,749
481	70.60238714315645	29.964069002855855	0	112,614,636,732,737,894
482	11.252302788666356	26.041363823656837	0	83,554,710,739,741,862
483	101.27700426829598	30.234359402160166	1	15,67,135,143,431,623
484	56.286928459173076	22.540475082704177	0	14,312,633
485	121.75077582171367	51.83707112706318	0	106,142,173,314,456,882
486	35.80912175542421	17.18361850169214	0	48,130,437,755,895
487	95.16138924774037	18.049773648436727	0	187,442,474
488	35.16993551047073	29.26573883361022	0	153,160,324,493,648
489	4.8230444920889015	27.56360179267303	0	83,322,402,403,757,881
490	136.51629662375257	69.31166531585963	0	169,216,294,396,705
491	11.607274997840774	2.5500115356649693	0	25,47,450,814
492	52.706977841031225	50.99992850508883	0	126,210,367,459,569,746
493	32.02274822515228	30.63973100219551	0	324,488,544,648
494	40.92767723179915	49.934248335991555	0	144,331,373,382,575,733
495	133.50238090528492	44.568178040810665	0	10,577,834
496	-6.816420188603721	10.08089033969806	0	42,141,156,376,511,563
498	34.23883706266892	67.84027511979873	0	349,410,434
499	68.83803803193751	56.606758927405984	0	51,116,264,377,639,690
500	117.59193664508865	38.464552513263506	0	196,359,420,780
501	44.09951013310245	36.74165253215559	0	159,241,393,419,512,820
502	104.80555571624787	17.17825646792395	0	36,447,451,504
503	45.335475235884374	60.17920915507322	0	8,244,627,693,795,877
504	103.48846310790663	19.960286397487124	0	110,447,502,767,782
505	69.92632237193145	43.137037963883806	0	12,263,321,438,769,854
506	18.30861556297365	48.743916667035236	0	38,81,119,124,825,861
507	12.082791858067775	12.389960426192399	0	280,421,530,556,610,699
508	62.02184890232946	53.00666822209572	0	51,53,377,459,653,687
509	112.90794795019798	75.44121592503696	0	20,73,734
510	94.52458976968339	30.733527902700263	1	35,212,623,680,684,727
511	-9.487471475089903	9.995015954601557	0	88,109,156,217,496,563
512	47.24179657899675	37.953705312145516	0	180,384,393,419,501
513	78.03604607659955	49.186551677620756	0	44,249,262,714,783,868
514	54.248430746978734	56.9688999788492	0	97,367,409,430,653,877
515	26.996580067802945	43.94961077472854	0	335,613,740,797
516	85.76806226664701	23.569855888762866	0	9,100,178,272,470
517	0.337474483227906	46.3167476102958	0	172,323,417,841
518	43.62656649194759	19.100776465109558	0	298,375,538,605,645
519	112.0789678731409	40.09041304029131	0	52,196,277,383,534,672
520	92.09828723793662	61.76941569332576	0	114,206,258,566,735,885
521	67.16576177178798	37.33815918888971	0	185,306,438,468,551,679
522	36.080020372809855	11.464212998784223	0	130,273,340,595,692,763
523	41.03564841486049	44.120011249160484	0	552,575,640,817
524	34.580155765881955	38.38361926418737	0	68,107,147,594,836
525	22.476452892876452	31.25654557351424	0	250,311,462
526	149.27222925193394	66.81693984187014	0	21,33,169,705,779,781
527	44.78920825652521	2.758664492845798	0	232,305,743,818
528	48.03875313446611	11.118192038366645	0	218,642,829
529	-12.004779313605361	14.389573676722131	0	43,92,109,446,550,773
530	14.280895262315191	14.282194001815466	0	13,49,280,397,507,556
531	7.192811680816916	11.411994352451329	0	281,341,421,585,619,699
532	38.21304412181107	-2.5492981674765915	0	117,338,416,756,847
533	-8.840262816061284	37.14766267133151	0	94,760
534	109.08012060938597	40.860912768110865	0	52,66,149,190,383,519
535	113.68507617676266	60.450870471454365	0	115,225,271,332,364,840
536	21.640415775775345	-21.8532447162682	0	257,350,480,643,702,749
537	93.80316776823993	66.60669666580276	0	206,379,566,572,601,604
538	46.20128389911375	20.592159462725338	0	0,298,375,518,570,609
539	82.83441291885045	64.71106636376649	0	114,206,239,572,677,888
540	79.37461390184129	28.282442960109222	0	113,279,336,366,369,607
541	117.85545206558308	32.0325406810282	0	18,179,265,400,463,545
542	128.38282403605785	48.39253661954711	0	111,198,380,456,577,819
543	23.837164364607307	66.47007247502405	0	29,243,410,422,434,712
544	29.122522481694993	28.86018466248319	0	250,324,493,736,870
545	120.76741689741934	31.375737547285052	0	265,400,541,799
546	91.06627765765764	43.62163520631428	0	122,252,308,333,630,835
547	26.72416115964671	23.917727579950146	0	4,671,736,838,845,870
548	128.88183799361246	41.95731816436714	0	235,316,834
549	100.76005473853343	25.385073328171046	0	135,154,320,431,559,767
550	-14.926136578074978	14.291139252448092	0	43,89,529,773
551	64.52721779444258	39.62803294408038	0	306,321,438,521,821,839
552	44.335903179685765	42.54402939558259	0	384,419,523,640,817
553	105.53241784182929	9.075601663909952	0	60,394
554	8.91407132884186	23.91606424354048	0	83,482,637,711,862,881
555	90.80270794111503	26.007107724500525	0	9,35,233,272,348,440
556	11.345048531312091	15.209471207502418	0	236,385,397,421,507,530
557	77.75434492377256	10.736149641706547	0	188,203
558	96.48552072758223	71.58029455756319	0	26,401,601,604,657,734
559	97.44714958686038	25.667918515716277	0	154,231,348,431,549,680
560	99.57049986125237	58.34585397570195	0	227,258,617,682,686,735
561	22.499352595244385	14.153193485017491	0	24,103,170,189,719,786
562	136.66619193708445	49.32556297642132	0	10,54,194,380
563	-8.336025555250293	7.934328602667342	0	42,88,435,496,511,641
564	56.29113181926051	35.17650146304228	0	152,168,192,388,900
565	79.49936000799046	23.44913941459978	0	41,113,178,267,366,441
566	96.09604606100675	63.861501067171176	0	206,258,304,379,520,537
567	29.54613215699441	51.05349795737064	0	30,50,71,132,426,833
568	43.842615129714815	27.886680892496276	0	157,209,407,725,772,844
569	56.29772724208762	49.078396706705284	0	53,121,210,371,459,492
570	48.76642782030819	22.01238315149509	0	0,270,538,609,742,770
571	74.48138472013216	69.48908298745417	0	239,307,460,583,884
572	86.49417111880231	67.05227638621952	0	206,239,460,537,539,604
573	36.397512765793365	-7.4305512422285	0	31,117,297,338,716
574	16.345754229812528	-25.178504030497688	0	57,283,310,350
575	41.001077795862926	47.014450787511095	0	373,382,494,523,640
576	36.693390184311696	6.007489831071001	0	55,195,313,595,654,896
577	131.25662218372247	46.608221462634866	0	10,111,380,495,542,834
578	44.911732846624496	54.35362746496237	0	8,126,144,430,449,733
579	171.02355452484528	64.6298853229751	0	285,455,658,771
580	48.12392217041572	46.77862825418248	0	210,373,453,640,746
581	5.717388822434002	50.456025032424876	0	133,417,804,874
582	99.93423395197254	40.078056682633836	0	80,207,254,675,694,788
583	71.72019525237846	66.93121670075858	0	239,347,571,677,765
584	41.056042959782104	11.924312575419961	0	692,722,762,763,865
585	7.98329657385694	8.743228122079698	0	281,467,531,649,699,808
586	34.491702006909414	-12.431775784433754	0	22,31,689,716,822,843
587	18.266303749561562	60.17297923087243	0	200,325,664,842
588	109.15694270848776	26.796244374228177	0	65,296,478,593,597,883
589	-5.896667062678098	31.691747683719747	0	34,77,176,177,659
590	31.658355880805118	5.387786761000992	0	55,195,229,337,346,754
591	132.0852021406616	55.92567437044852	0	237,240,361,372,787,866
592	36.027298168447025	59.77333227393133	0	125,251,288,693,795,816
593	110.40715500888979	24.129327160885193	0	181,478,588,597,748
594	37.895783913675636	36.91882905568847	0	68,159,241,524,792
595	36.24556279923173	8.720178893822462	0	195,313,340,522,576,692
596	118.21406857631992	25.04941590917152	0	27,275,425
597	112.27934157907566	26.26351297637819	0	181,296,425,588,593,872
598	1.7107660485308633	6.155313787164215	0	74,211,603
599	-4.062939816959084	21.479973555292357	0	5,197,363,445,801,858
600	82.80168942312561	59.743822745880266	0	114,798,853,873,885,888
601	98.97583729242662	68.69464913836464	0	26,64,379,537,558,604
602	20.293424473410187	-9.605701103349203	0	6,61,329,352,439,663
603	-0.8018811712133047	6.948347443806374	0	211,370,598,830,886
604	90.89139358807142	69.35361124418687	0	460,537,558,572,601,657
605	43.5619929021975	16.257365016099563	0	298,309,518,762
607	76.03076991555788	28.039918489361654	0	366,369,540,614,661,737
608	22.447061757682707	-4.728477333635732	0	61,79,202,220,439,856
609	46.33906116011096	23.46474518093308	0	375,538,570,770,772,844
610	12.787822787532466	9.635146577914082	0	85,280,436,507,699,808
611	2.6373968955899447	17.68391299734689	0	163,246,253,284,775,899
612	95.2802691003108	35.556877972648635	1	75,212,299,634,684,788
613	23.729571933242433	42.19017710406302	0	146,515,740,797,815
614	74.04759997730633	30.345448845409127	0	112,369,481,607,726,737
615	99.7759942617881	15.016806739796886	0	447,451,474
616	-4.4588759566697025	41.94510560458617	0	59,94,128,849
617	103.55492115674548	60.19991799012314	0	227,258,304,364,560,840
618	82.72586267422959	38.58761531159494	0	162,247,286,344,628,880
619	6.368498427275839	14.140099324161909	0	163,246,341,385,421,531
620	58.68541251269688	44.01269172994223	0	46,121,371,418,824,839
621	62.40616677338322	33.8547228278196	0	174,192,306,354,468,900
622	99.14853567595365	50.606941016730964	0	87,183,269,327,429,806
623	97.90945131125075	30.527424198865923	1	15,212,431,483,510,680
624	-1.9435735822974087	16.397880486010422	0	45,284,357,381,775,801
625	111.72614350540269	33.35253870868717	0	221,228,406,463,650,753
626	19.649198289878413	-29.395414358244814	0	105,223,283,310,319
627	45.601611589175704	63.02018075347862	0	244,292,503,688,693,766
628	80.69605209358929	41.19740749695618	0	63,162,247,302,618,892
629	89.75155643398074	33.383137393280094	1	75,101,175,214,684,727
630	89.33773248360791	46.378192428138576	0	245,290,308,546,835,871
631	114.16932523357981	47.11694691243685	0	58,104,182,793,794,826
632	92.96469573314059	54.007082061033984	0	2,87,269,334,682,731
633	55.74515997729925	20.13522775403959	0	14,300,312,484,717
634	98.61402863655492	35.223133280421244	1	15,212,254,411,612,788
635	33.505528953429994	-23.511015301165546	0	330,358,879
636	68.36338979127957	32.226226401504135	0	112,354,468,481,679,894
637	9.762988708275385	20.98808428528818	0	108,236,427,554,711,862
638	82.77629739352105	54.567180750050525	0	2,3,44,276,798,873
639	65.06812130995127	58.8332052078852	0	293,345,377,409,499,690
640	44.45549717221857	45.47716632039443	0	373,523,552,575,580
641	-9.804274294386792	5.83338316803425	0	88,435,563
642	45.788468230054214	9.645682006048302	0	289,528,718,829,865
643	21.289703914707253	-18.81425009324932	0	257,472,536,666,701,702
644	104.12462425949855	36.90173779516509	0	137,149,207,254,387,411
645	41.05079038539466	20.4534587476453	0	375,518,867
646	123.09609156421162	57.12828885888523	0	166,173,268,332,787,866
647	123.25881619030136	43.21123175287088	0	193,235,316,326,698,774
648	34.98547629062917	32.328391294398344	0	160,488,493,792
649	8.741714196578046	6.14450676499062	0	47,467,585,662,808
650	112.95563858009773	30.85625225416117	0	18,296,406,463,625,872
651	18.975087766168766	18.14632610001675	0	24,49,158,164,238,719
652	106.54850280225642	31.940615961756226	0	67,143,387,406,753,883
653	58.28333058756487	55.072028030167324	0	367,377,409,459,508,514
654	39.41867377668241	4.9271881346589375	0	139,313,444,576,818,896
655	77.09736054595406	35.740011320991705	1	247,291,374,469,726,880
656	24.175915958782586	2.9552610571551776	0	99,691,744,778,887,898
657	87.09378863762012	72.06653949979595	0	307,401,460,558,604
658	170.3160700111755	67.61785458284362	0	415,455,579
659	-4.588135653143895	29.01058724575351	0	127,176,177,328,589,665
660	26.888592832742894	-18.2228180304015	0	138,301,392,472,700,702
661	74.65175355181152	25.497735597137886	0	19,41,140,366,607,737
662	6.787971230944585	4.465369697883664	0	467,649
663	23.149622559460823	-10.831087178354904	0	93,352,439,602,800,852
664	17.063785524080625	62.371812486598905	0	120,200,587,685,712,842
665	-6.494504286638406	26.580488310731017	0	176,328,355,454,659,858
666	20.948541286496514	-15.748192487346191	0	352,472,643,701,852,855
667	117.3259094160388	43.483010200131204	0	58,104,420,672,698,774
668	1.6530468637155646	35.993320473773785	0	40,82,683
669	68.63037719864208	48.46593509185463	0	69,262,433,687,769,854
670	113.49332656225808	66.28870410092142	0	32,64,96,248,271,362
671	24.052793219707354	22.019012032973578	0	4,164,242,547,709,845
672	114.66440586933471	41.83691591744997	0	52,58,196,420,519,667
673	73.57922111902981	18.248227469072628	0	204,356,764
674	60.640406709522914	28.333011482011752	0	174,256,317,889,890,897
675	102.45982300235922	42.235407969529746	0	190,207,582,694,724,857
676	13.087520001853708	52.02244705184284	0	119,133,713,804,825
677	75.96790109513002	64.68616652251903	0	239,539,583,720,765,888
678	66.13925252890023	26.838055553479705	0	184,317,732,894,897
679	69.62559512727617	35.01358407671548	0	112,185,374,468,521,636
680	95.9990654484218	28.245675237139043	0	35,348,431,510,559,623
681	-6.341064418257703	14.477893216788086	0	45,141,156,357,446,479
682	96.12911174834781	56.25224501370688	0	87,334,560,632,686,735
683	2.7603559906994097	33.2324617596629	0	40,82,322,668,706,729
684	93.14534980528437	33.2276613406357	1	75,212,510,612,629,727
685	15.3093503406253	64.63939450841217	0	120,243,664,712
686	101.00071750504223	55.53168134968247	0	87,227,395,429,560,682
687	65.46715163215127	50.79620007740361	0	51,53,69,433,508,669
688	51.30759734497575	64.39292440741042	0	39,226,244,343,627,766
689	37.452658244254316	-13.518479448777837	0	98,165,466,586,716,822
690	70.88547982221749	59.40519076719818	0	264,293,499,639,720,853
691	21.779924482348292	1.1700628648195985	0	90,220,656,752,887,898
692	38.621408527188095	10.337774541989267	0	313,522,584,595,722,763
693	40.51779661839015	61.46440790515213	0	288,292,503,592,627,795
694	98.84404095098701	42.805396639021865	0	80,252,413,582,675,724
695	26.17469205485044	7.480019969994137	0	148,229,405,744,776,778
696	48.81103747401946	5.974269924236476	0	289,743,829
697	109.7894796370379	53.61611744176037	0	16,76,95,391,395,703
698	120.06685839308919	42.414569101959664	0	326,420,647,667,774
699	9.984036578534099	10.540433039642622	0	421,507,531,585,610,808
700	29.92833633149654	-19.395028475097146	0	138,330,392,457,660,879
701	18.37377996940643	-17.5226142348001	0	257,295,643,666,785,855
702	24.275814505582225	-20.070542566583075	0	138,472,536,643,660,749
703	110.3103702050845	50.870517811416676	0	76,95,697,793,794,832
704	20.320630237498165	26.192878870931104	0	4,70,311,398,462,709
705	141.40923257425092	66.81847831948762	0	169,294,490,526,779,803
706	0.6011133413232715	30.972223501952612	0	40,127,177,322,402,683
707	121.30223436494954	70.66254992911446	0	73,216,248,362
708	90.35406253751624	38.44128885922516	1	75,122,214,286,299,333
709	20.909812965759293	23.128848192398294	0	4,70,164,238,671,704
710	13.718773648077214	28.16337033019618	0	208,266,398,482,739,741
711	6.701517458656278	21.8047847801472	0	136,253,427,554,637,881
712	20.244424303532796	64.40722602622785	0	29,200,243,543,664,685
713	16.499408251004855	53.86934478466411	0	119,676,761,831
714	82.75605082509215	49.25622705501791	0	3,44,245,290,513,783
715	131.48678801937174	63.56763868332187	0	17,72,294,351,803,860
716	36.91912891779543	-10.470539897855186	0	31,98,573,586,689
717	53.202895359219355	19.18636762241789	0	14,300,360,633,742
718	43.6854433740002	8.132707998714594	0	139,289,305,642,722,865
719	19.55755426076677	15.197268184377949	0	13,24,49,103,561,651
720	73.24047746903062	62.10501087213869	0	293,677,690,765,853,888
721	62.53689054650261	63.688583350704164	0	39,226,293,345,347,765
722	41.11501545851392	9.224417490497354	0	139,313,584,692,718,865
723	1.6993197604223111	13.03341448271606	0	161,246,341,381,775,859
724	101.48277157745673	44.990309040531145	0	413,675,694,806,837,857
725	46.63828911720004	29.283804598254164	0	407,465,568,728,772
726	75.51080445180014	33.025531020434634	0	112,369,374,469,614,655
727	91.15952525398407	30.872395090237138	1	35,175,440,510,629,684
728	46.80112636649679	32.20056791488725	0	393,407,408,465,725,820
729	6.104646465117192	32.65055484042741	0	82,255,322,683,757,878
730	33.02567827289004	-3.297099125686176	0	117,219,297,477,847,876
731	90.06215859785146	51.62859772512332	0	2,3,245,269,632,871
732	69.3914016688232	27.313451110484436	0	19,184,481,678,737,894
733	44.74030724094706	51.39769436810693	0	126,144,373,494,578,746
734	103.67614215083658	73.64923609097403	0	20,26,73,401,509,558
735	94.26741838815711	59.037411624644164	0	258,334,520,560,682,885
736	29.47419484114461	25.768916770055213	0	129,324,544,547,838,870
737	72.69559950551329	27.715822980785664	0	19,481,607,614,661,732
738	25.92861083160205	-31.821993173011045	0	319,448,796,891
739	10.39582726614656	29.01262750048704	0	83,255,266,482,710,757
740	27.478876913985207	41.03667719119793	0	107,423,515,613
741	14.490055899215955	25.148848100242823	0	70,398,482,710,747,862
742	51.052607047725836	20.583328656369975	0	0,14,270,360,570,717
743	46.83746049306663	4.402451331572021	0	289,305,527,696
744	23.82608471435392	5.753090173367925	0	656,695,776,778,802,898
745	-11.768041495146333	19.170597063375165	0	92,151,230,464,773,784
746	48.49075036741219	49.7717834790558	0	126,210,373,492,580,733
747	15.22202427763428	22.139250936620822	0	70,108,158,238,741,862
748	108.53481473753968	21.897770986095743	0	478,593,782
749	24.671990708199406	-23.10143582908153	0	91,138,461,480,536,702
750	18.37971030670251	7.74924379013845	0	134,155,436,791,802,823
751	9.493840273048862	-1.9460472987493	0	813,814
752	19.373813502306298	-0.6269393633541653	0	90,220,389,458,691,856
753	108.5012535292069	33.91327364238867	0	137,221,387,406,625,652
754	32.103689797413594	2.566993221926836	0	55,219,346,590,758,828
755	33.23254623467787	15.479148988748406	0	118,130,273,486,759,895
756	40.47441344626401	-0.7246429411409541	0	232,416,444,532
757	7.08771619901183	29.764552463164435	0	83,255,322,489,729,739
758	34.90104097456661	1.470354652355027	0	55,219,416,754,847,896
759	30.41687937664907	16.66754051243757	0	118,339,755,810,869,895
760	-5.2231576226103575	36.8414051175121	0	77,94,128,533
761	20.96266561403431	53.10544404463817	0	50,119,713,789,861
762	43.50067096681053	13.478061633556694	0	309,584,605,865
763	38.55727972792039	13.09777069760716	0	130,437,522,584,692
764	74.96972575416548	15.812712331867647	0	203,287,356,673
765	69.13999918526069	64.3421934245682	0	293,347,583,677,720,721
766	45.917424696266	65.79637121972048	0	292,343,349,627,688
767	102.13983219321258	22.701144583676914	0	110,154,320,504,549,782
768	14.564966622626638	-4.204588382093481	0	282,368,378,389,813
769	71.52779885665261	46.042189888131425	0	249,262,263,505,669,854
770	48.97279008840434	24.85232589216667	0	270,570,609,772
771	165.62956351632832	62.76276315304259	0	222,285,455,579
772	46.4845108625463	26.366834848014538	0	568,609,725,770,844
773	-13.381617364430637	16.7147843057085	0	89,92,529,550,745,784
774	120.36597597370302	44.674140186789515	0	104,193,475,647,667,698
775	0.7758687871169824	15.698594017211871	0	246,284,381,611,624,723
776	23.431307731845312	8.502032251234235	0	134,148,695,744,786,802
778	26.55357489833368	4.716156505606519	0	99,229,346,656,695,744
779	145.33783611964452	64.23300723302556	0	33,315,526,705,803,893
780	118.60073270337571	36.12181156649466	0	179,265,359,500
781	156.988972976655	66.43018818655297	0	21,33,222,415,455,526
782	105.36854606315127	22.328010876776954	0	320,478,504,748,767
783	80.50927884700383	46.5590268523015	0	63,249,290,513,714,892
784	-14.84516007495406	19.11589041068099	0	1,89,151,745,773
785	15.801072222367146	-19.229138456334276	0	57,257,295,701,827
786	22.97688662965975	11.285815430466785	0	103,134,148,170,561,776
787	128.28615944612204	57.966701800958866	0	166,237,351,591,646,866
788	97.54191469810728	37.84620192892325	1	80,254,299,582,612,634
789	24.681055538334792	54.699120520482	0	50,278,426,761
790	82.714329053126	33.41038363552236	1	101,279,344,469,471,880
791	18.79928578574362	5.026388875921448	0	90,155,404,750,802,898
792	37.996507261936365	33.91404702998704	0	160,241,399,594,648
793	113.95083367838983	49.769013569282585	0	76,142,631,703,794,826
794	110.83294779714141	48.10862186725357	0	182,224,631,703,793,832
795	40.64279240154361	58.63322594026947	0	8,251,449,503,592,693
796	23.146697712746835	-33.427462020212495	0	105,319,738
797	23.10913491314668	45.059952352910116	0	38,124,335,515,613,815
798	79.99708801378983	57.18831851165136	0	264,276,600,638,853,873
799	121.86793411053385	29.143347952679605	0	27,400,545
800	26.063058720399336	-12.043927682309585	0	93,102,301,303,663,852
801	-2.9644776423760266	18.986571432886482	0	5,45,197,284,599,624
802	21.123954449189153	6.766590522202103	0	134,744,750,776,791,898
803	138.30973121891174	64.06476794657276	0	17,294,705,715,779,893
804	8.733007717063911	52.509291097162844	0	133,581,676
806	100.38643788529646	47.78609073369426	0	183,327,413,622,724,837
807	-11.504549270624395	24.182110978150792	0	151,215,274,355,454,464
808	10.718337330880948	7.861993509225629	0	47,85,585,610,649,699
809	27.335481518031877	-1.0435840122611137	0	79,99,477,812,828,887
810	27.509753908116924	17.83980199038966	0	189,242,339,759,845,869
812	27.741029523887544	-4.029948235997394	0	79,167,202,477,809,876
813	11.983412161498299	-3.059036680398295	0	378,751,768,814
814	11.792895854444257	-0.2185152830651792	0	25,378,491,751,813
815	19.881709090418	43.20931914915706	0	56,124,146,613,797
816	32.078340764059455	57.98964740159527	0	86,125,186,251,278,592
817	41.03492262380666	41.24889667921847	0	68,159,419,523,552
818	42.12111823582766	3.841544329791566	0	139,232,305,444,527,654
819	129.4356781310707	50.81517738832812	0	106,194,240,380,456,542
820	44.00865292227443	33.808353504161715	0	241,393,399,407,501,728
821	60.695160739886255	38.90501770959676	0	152,192,306,418,551,839
822	35.003848024382975	-15.498769390344066	0	165,457,476,586,689,843
823	17.807784297887764	10.491226648962211	0	13,103,134,280,436,750
824	54.74177698197436	43.05783080272129	0	121,418,453,620,846
825	14.112628634338499	49.48106011685576	0	81,119,133,506,676,850
826	117.4583867444246	48.433800454375074	0	104,142,475,631,793,882
827	13.016445419532749	-17.878982818925987	0	11,295,785
828	29.738534913326635	0.7774504774199493	0	99,219,346,477,754,809
829	48.24017726353051	8.549061476497076	0	218,289,528,642,696
830	-1.7022063454660115	9.41127721765791	0	7,161,211,370,376,603
831	15.490287801734093	56.26410316062299	0	325,713
832	107.21828209792541	49.03656203441997	0	95,183,224,703,794,837
833	33.2518070216925	52.48009482273613	0	30,145,186,331,426,567
834	130.12030976153167	44.320644500586894	0	111,235,495,548,577
835	93.56942874135859	46.048014233707576	0	252,327,413,546,630,871
836	34.35682097841874	41.34355368987078	0	68,107,524
837	104.27442071964433	47.07228649511391	0	183,224,724,806,832,857
838	29.806105701985402	22.694866507632653	0	129,260,547,736,845,869
839	61.7021954822849	41.860522190229005	0	46,321,418,551,620,821
840	108.84342626584653	59.025857230404235	0	16,115,227,364,535,617
841	-1.0453795134241728	49.02906714135036	0	417,517
842	13.223289186842942	60.7054084110481	0	120,325,587,664,875
843	32.005623179735046	-14.388106667227058	0	22,102,392,457,586,822
844	43.76656518133736	24.92969321921789	0	157,375,568,609,772,867
845	27.127752985237493	20.857182826727527	0	242,547,671,810,838,869
846	54.08420470685504	40.08304853106537	0	152,418,824
847	35.38877287662559	-1.4440714280664573	0	117,219,416,532,730,758
848	0.6949231686394121	23.2178404162679	0	84,136,197,363,403,899
849	-8.310682421766229	42.339568734048946	0	94,616
850	10.994480658594215	47.48205411761129	0	81,131,133,390,825,874
851	154.85084600728123	61.30927186924715	0	33,222,315
852	23.515014392265137	-13.917527909140176	0	301,352,472,663,666,800
853	76.83839084488396	59.71049012754214	0	264,600,690,720,798,888
854	67.11474272050678	45.52239153991295	0	46,321,433,505,669,769
855	18.076739449730706	-14.469184391379613	0	150,295,329,352,666,701
856	19.67235612187687	-3.566800298244239	0	61,220,282,389,608,752
857	105.11950788906553	44.3022752410323	0	66,190,224,675,724,837
858	-5.235675227611353	23.99533497324885	0	328,363,445,454,599,665
859	2.5879024028067814	10.41016385228999	0	74,161,211,281,341,723
860	125.04050741372396	62.77054173854317	0	32,72,166,225,351,715
861	21.730723086222458	50.5260113081742	0	38,50,119,132,506,761
862	12.066379585320451	23.065279639619543	0	108,482,554,637,741,747
863	26.570697371103147	61.43347424292926	0	29,86,125,200,414
864	79.3772236841375	18.434330777931894	0	259,267,287,356,441
865	43.44235946182753	10.77331241982826	0	584,642,718,722,762
866	127.0909319207001	55.269778746850136	0	106,173,240,591,646,787
867	41.04886750109629	23.4079290848438	0	157,365,375,645,844
868	75.2887476205966	51.75535576630693	0	44,69,116,262,276,513
869	30.11985582012065	19.655615488002155	0	260,759,810,838,845,895
870	26.297137411563913	27.004193567174504	0	4,250,462,544,547,736
871	91.92086297365746	48.839912985784274	0	245,269,327,630,731,835
872	114.14739204270391	28.294312222765807	0	18,275,296,425,597,650
873	85.55365925702726	57.10531911449498	0	2,334,600,638,798,885
874	6.93469009119668	47.973073976085495	0	133,172,390,417,581,850
875	8.198163314655135	61.13386100040387	0	120,842
876	30.612608156531692	-5.176388097563273	0	167,213,297,477,730,812
877	49.925115614670176	58.676813522413	0	8,97,244,430,503,514
878	8.543490084703514	34.87006025806337	0	82,255,729
879	30.400304954288135	-22.42943343099698	0	138,330,358,461,635,700
880	80.8519178775382	35.92760588799543	1	247,344,469,618,655,790
881	5.784000148032911	24.687121805434398	0	83,136,403,489,554,711
882	121.22283743091218	49.34265568363549	0	142,198,456,475,485,826
883	107.87080089885573	29.40411403979439	0	65,67,296,406,588,652
884	68.65198976570976	71.67781372921534	0	307,571
885	88.64884395740751	59.51293430803314	0	114,334,520,600,735,873
886	-2.361798669973944	5.327498605136662	0	191,370,603
887	24.53452562365092	0.0725531216171096	0	79,99,220,656,691,809
888	79.63247538730818	62.28027673919051	0	114,539,600,677,720,853
889	59.86492356410175	25.697106109114145	0	256,674,897
890	58.2003949311092	30.354855980372275	0	37,174,256,388,674,900
891	25.497949341368983	-28.99081088881471	0	91,201,223,319,448,738
892	82.73955199147746	43.8988589660527	0	63,162,290,308,628,783
893	142.13708891931475	61.60757494633302	0	17,315,412,779,803
894	67.20510459926551	29.496563293525597	0	317,354,481,636,678,732
895	33.01683717928838	18.426943560549407	0	48,260,486,755,759,869
896	37.18921411639647	3.226625691767335	0	55,416,444,576,654,758
897	62.95824683149614	26.296547829707464	0	317,674,678,889
898	21.45886723136662	4.007563192823043	0	90,656,691,744,791,802
899	1.6861866791850968	20.446420812465924	0	136,197,253,284,611,848
900	58.955876205528064	33.1373878996709	0	174,192,388,564,621,890
