id	xcoord	ycoord	type	neighbours
453	113.6000673225704	63.33379613117365	0	25,122,301,434,483,736
454	1.6709383346458464	28.189297522478967	0	238,419,570,725,769,802
455	107.34430074925974	11.558893757591463	0	582,628,672,781
456	48.49075036741219	49.7717834790558	0	138,228,461,801,826,853
457	51.3118751513115	23.355440466852375	0	373,561,619,866
458	149.27222925193394	66.81693984187014	0	53,151,185,285,530,813
459	-6.816420188603721	10.08089033969806	0	165,504,587,605,607,627
460	43.44235946182753	10.77331241982826	0	207,626,734,868,869
461	48.12392217041572	46.77862825418248	0	43,45,456,801,826
462	39.83332745113124	-11.538034829289856	0	309,463,735
463	37.452658244254316	-13.518479448777837	1	309,462,534,612,735,861
464	18.79928578574362	5.026388875921448	0	3,55,287,412,481,843
465	91.81605518190266	35.80425454723975	4	19,81,103,112,405,832
466	37.163080021614306	51.272159755281905	0	205,267,375,742,837,874
467	26.479698123278474	46.78175393091428	0	61,95,106,410,745
468	8.741714196578046	6.14450676499062	0	189,493,505,563,713
469	56.30995187550071	62.75098767010931	0	239,305,532,636,695,750
470	85.55365925702726	57.10531911449498	0	49,206,355,476,544,650
471	-5.2231576226103575	36.8414051175121	0	223,331,428,694
472	14.280895262315191	14.282194001815466	0	1,531,611,697,836,883
473	22.372036607661038	-27.78453662130943	2	63,436,484,540,720,773
474	128.38282403605785	48.39253661954711	0	46,89,182,273,424,452
475	45.10815419121071	57.28576762456717	0	308,502,514,620,770,808
476	87.95518201783528	54.391737348013784	1	194,355,470,544,630,897
477	95.16138924774037	18.049773648436727	0	150,215,823
478	6.93469009119668	47.973073976085495	0	66,163,598,691,767,786
479	17.232665248179423	-5.375882384318666	1	39,261,556,595,624,701
480	20.593016935339048	40.31134473461914	0	656,771
481	16.165745027362966	6.013365731574813	1	3,287,441,464,805,870
482	7.08771619901183	29.764552463164435	0	84,217,311,570,581,725
483	107.50996165369143	64.71751578508909	0	33,122,126,323,453,736
484	22.753768389874665	-30.648012810824735	2	20,473,571,617,720,773
485	38.55727972792039	13.09777069760716	2	132,293,758,778,869
486	96.09604606100675	63.861501067171176	0	126,184,323,559,589,765
487	92.64442468075872	28.41118845049588	4	134,174,569,625,706,783
488	70.28290756231715	22.66004459514002	0	404,703,764
489	79.49936000799046	23.44913941459978	0	125,127,209,596,629,898
490	12.066379585320451	23.065279639619543	1	75,135,259,379,616,800
491	109.7894796370379	53.61611744176037	1	198,292,312,525,552,704
492	19.697717796599775	29.2634017254936	0	136,590,668,821,863
493	10.718337330880948	7.861993509225629	0	325,441,468,563,597,713
494	114.43056720199955	44.45070530263327	2	195,251,252,326,420,647
495	41.04248575641431	32.40068106320294	1	35,56,391,539,574,667
496	82.714329053126	33.41038363552236	4	200,257,284,427,447,662
497	104.27442071964433	47.07228649511391	2	60,109,142,643,726,792
498	-13.533203630528886	12.045756860185536	0	52,515,666,718
499	110.83294779714141	48.10862186725357	2	109,198,326,420,643,712
500	133.78027966950324	58.592536646614676	1	408,683,693,752,839,887
501	30.431618842560546	63.365558736666166	0	172,642,700,724,748
502	40.75073201732475	55.7584934526541	0	267,308,475,519,770,874
503	76.83839084488396	59.71049012754214	0	49,88,180,206,649,873
504	-8.336025555250293	7.934328602667342	0	36,459,587,627,828,878
505	6.078407604883198	7.005915723825196	0	27,189,411,468,713
506	37.69567625309216	0.37027045974572914	2	176,356,508,634,670,708
507	41.58518023882316	6.564453916432434	1	9,186,316,676,734,868
508	40.47441344626401	-0.7246429411409541	0	506,550,634,670
509	12.905223806113788	31.164587528150125	0	84,136,311,804
510	64.47564188055145	66.39159318455347	0	90,141,305,564,750
511	64.87853355972308	31.683077076198632	2	17,23,130,214,307,737
512	40.37138275883679	64.23953362272881	0	117,153,159,300,748
513	62.95824683149614	26.296547829707464	1	23,140,445,652
514	49.925115614670176	58.676813522413	0	239,248,475,620,636,808
515	-10.708620471731537	12.147868567097618	0	52,498,587,607,718,746
516	104.12462425949855	36.90173779516509	2	232,432,579,603,815,865
518	75.2887476205966	51.75535576630693	0	97,216,283,711,850,899
519	36.4584177374535	56.971192813083924	0	341,502,594,732,770,874
520	29.738534913326635	0.7774504774199493	2	162,348,575,790,854,872
521	99.14853567595365	50.606941016730964	2	50,108,142,448,726,779
522	-2.361798669973944	5.327498605136662	0	91,161,830
523	111.72614350540269	33.35253870868717	1	149,543,568,578,606,645
524	45.946444649510276	14.989197185547114	2	191,609,622,626
525	113.81194156797598	54.94442029378594	2	312,333,491,552,760,867
526	37.788356513358686	39.88234220140185	2	237,429,527,580,723
527	34.580155765881955	38.38361926418737	2	183,429,526,723,900
528	43.842615129714815	27.886680892496276	1	35,391,555,583,714,889
529	2.5879024028067814	10.41016385228999	0	27,411,449,545,663,875
530	152.36524261742656	64.06202322835762	0	119,185,202,285,392,458
531	14.951088913069245	11.455801871734835	0	472,597,669,697,870,883
532	51.30759734497575	64.39292440741042	0	22,159,300,469,636,750
533	67.04593642686265	53.7301436554818	0	216,342,390,535,696,711
534	35.003848024382975	-15.498769390344066	1	368,378,463,612,640,861
535	68.83803803193751	56.606758927405984	0	180,216,533,696,743,873
536	21.996967059631896	17.09242676033656	1	41,104,446,633,833,893
537	32.29326646739975	27.5564891707657	0	220,310,363,406,822
538	117.12892052440773	27.656429708526385	0	291,541,549,665,710,848
539	44.00865292227443	33.808353504161715	0	6,35,222,352,495,667
540	25.079225590186077	-26.07974483255456	2	34,63,69,473,751,773
541	118.94194916024928	29.528667866847577	0	538,549,671,739,848,891
542	8.198163314655135	61.13386100040387	1	740,817
543	113.65127873966544	35.159080003889166	0	229,523,578,591,606,835
544	90.95922687127558	56.78610966807915	0	147,194,470,476,650,690
545	0.8464339747314604	8.64340184349423	0	27,264,329,449,529,830
546	1.6220819437759297	43.61840012948007	1	163,692,762
548	27.478876913985207	41.03667719119793	0	61,431,656,900
549	116.00737300012997	30.21792001722742	0	291,538,541,606,645,671
550	42.66749250010446	1.0474814254789229	0	246,508,634,676
551	33.505528953429994	-23.511015301165546	0	345,722,797
552	113.86052772062527	52.33702960258026	1	198,403,491,525,712,760
553	103.48846310790663	19.960286397487124	1	156,286,450,576,844
554	142.13708891931475	61.60757494633302	2	185,392,408,651,839
555	41.04684870787343	26.394615009711455	2	391,528,689,699,714,729
556	17.50648440866044	-8.37865715938111	1	336,479,595,624,664,807
557	-0.9793765250492706	13.775704401967378	0	110,280,449,451,875,884
558	170.3160700111755	67.61785458284362	0	173,358,803
559	89.56702725766709	64.43670928699314	0	102,118,184,486,584,765
560	67.11474272050678	45.52239153991295	0	37,87,139,157,256,825
561	53.54761636151088	21.823980521089073	0	124,208,457,866,885
562	70.60238714315645	29.964069002855855	0	298,307,438,737,756,766
563	11.368612937454301	5.239928571724791	1	225,441,468,493,805
564	59.19828204240677	68.22256438939363	0	22,510,750
565	17.436523123053604	51.36120414351023	0	83,164,179,197,425,775
566	117.59193664508865	38.464552513263506	0	168,380,674,835
567	86.58127813720843	38.575648118813305	2	81,112,275,284,744,809
568	109.79786565052481	31.433633231797923	2	15,149,160,166,523,645
569	95.9990654484218	28.245675237139043	3	174,192,401,487,706,831
570	3.816069823273157	30.417466806831797	0	217,349,454,482,725,802
571	19.99173037877305	-32.204368724339105	1	20,484,720
572	68.47883880226647	40.228824683044905	2	32,139,255,256,677,757
573	57.226668319741044	52.08794652568647	0	4,79,170,249,390,853
574	37.996507261936365	33.91404702998704	1	56,495,667,723,877
575	29.316880700329833	3.651641714400607	1	85,359,520,675,790,854
576	105.36854606315127	22.328010876776954	1	74,156,243,297,553
577	82.70448050456581	28.442223643999707	3	80,125,257,427,631,871
578	110.45826568792198	35.77320800960663	1	149,232,385,523,543,591
579	103.335565799485	39.53527588858115	2	245,432,516,603,637,890
580	41.03492262380666	41.24889667921847	0	29,219,237,526,638
581	8.023221595482362	26.8473470445473	1	30,84,259,482,725,800
582	106.090869084653	14.371956781092207	0	258,286,455,628,781
583	46.63828911720004	29.283804598254164	0	35,210,222,528,889
584	82.83441291885045	64.71106636376649	0	102,118,231,559,649,660
585	117.4583867444246	48.433800454375074	1	195,326,340,403,712,880
586	89.33773248360791	46.378192428138576	2	100,120,313,361,399,644
587	-9.487471475089903	9.995015954601557	0	52,459,504,515,607,878
588	23.149622559460823	-10.831087178354904	2	196,330,336,365,646,806
589	97.95388701029111	61.12200538047353	0	126,147,203,279,486,765
590	23.03223796040739	28.173332128526212	0	24,144,407,492,668,821
591	112.51544875527067	37.55078076578112	2	116,380,385,543,578,835
592	46.20128389911375	20.592159462725338	1	190,322,373,609,738,793
593	-14.754911523138762	24.17799559024333	0	221,353,659,788
594	36.027298168447025	59.77333227393133	0	153,172,341,519,748,770
595	19.978793306060883	-6.564825758833809	1	71,196,336,479,556,701
596	80.96068611104255	20.99819292429197	0	178,409,416,489,629,898
597	12.787822787532466	9.635146577914082	0	325,441,493,531,870,883
598	5.717388822434002	50.456025032424876	0	66,250,478,786
599	97.62690119267886	45.57898145696032	2	50,60,100,142,226,302
600	15.3093503406253	64.63939450841217	1	47,70,99,817
601	61.7021954822849	41.860522190229005	0	32,87,204,256,679,719
602	113.46518866012357	23.59681263924535	0	324,440,665
603	106.55087608726161	38.92160032842663	2	77,232,385,516,579,637
604	69.62559512727617	35.01358407671548	3	171,214,677,737,757,766
605	-4.2158232100885815	10.059028029079556	0	91,165,329,459,627,884
606	114.84846165280386	32.722248063744765	0	229,523,543,549,645,671
607	-7.942321355769625	12.220010069891478	0	165,459,515,587,685,746
608	24.53452562365092	0.0725531216171096	0	31,148,199,435,790,872
609	46.07058908039579	17.7628142920068	1	190,191,524,592,622,793
610	74.90168846440635	38.22194193781445	4	96,171,255,319,757,798
611	16.578643991917332	16.20549026616126	0	44,446,472,697,833,836
612	37.99842006816302	-16.55642591386356	0	309,463,534,640
613	23.431307731845312	8.502032251234235	1	55,158,235,388,819,840
614	41.001077795862926	47.014450787511095	0	45,638,742,826,837
615	104.5685647939465	57.44951735479051	1	203,234,279,312,413,704
616	12.840826214636268	20.102143652233778	1	44,75,379,490,836,864
617	25.92861083160205	-31.821993173011045	2	20,484,749,773
618	21.85580712498449	61.96784832241142	0	70,99,303,700,724
619	48.97279008840434	24.85232589216667	0	322,373,457,889
620	49.37963642564632	55.73732509263725	0	170,228,248,308,475,514
622	48.3844888629617	16.448989102139063	1	181,241,524,609,793
623	77.51653497827574	30.63582991564252	2	257,372,400,438,447,631
624	14.798953916663764	-7.1602573737679736	1	39,479,556,664
625	91.15952525398407	30.872395090237138	4	19,103,174,487,681,783
626	43.50067096681053	13.478061633556694	1	191,460,524,869
627	-5.755992048698078	8.036191144417778	0	91,161,459,504,605,828
628	109.16216715052057	13.995836114079571	0	455,582
629	77.93760529114333	20.91224135100928	0	127,167,416,489,596,635
630	85.229545270814	51.87459859570951	1	97,123,355,361,476,897
631	79.37461390184129	28.282442960109222	0	125,209,257,400,577,623
632	28.508928480774532	56.195503954982556	0	92,155,341,698,732
633	24.967258611409008	16.00060283468332	1	41,115,236,536,791,893
634	39.94118570761399	2.135129321521537	0	9,356,506,508,550,676
635	76.42791867942093	18.361625664965946	1	167,416,629,661,682,895
636	50.559882077469204	61.56670660534232	0	159,239,469,514,532,808
637	105.87377008296319	41.58138517958615	2	77,381,579,603,792,890
638	41.03564841486049	44.120011249160484	1	45,219,580,614
639	-10.412169782273226	16.77019983584534	0	717,718,746,794,849,882
640	35.52830885036644	-18.54665078442463	0	345,368,534,612
641	27.741029523887544	-4.029948235997394	2	10,72,247,348,435,872
642	29.393784235941048	65.95944053816474	0	64,501,700,772,856
643	107.21828209792541	49.03656203441997	2	109,198,292,497,499,726
644	91.06627765765764	43.62163520631428	2	100,275,302,399,586,860
645	112.95563858009773	30.85625225416117	0	15,291,523,549,568,606
646	23.515014392265137	-13.917527909140176	2	145,289,330,588,789,806
647	111.70859363735413	42.707452716810266	2	77,116,251,381,420,494
648	80.69605209358929	41.19740749695618	2	319,362,728,744,798,809
649	79.63247538730818	62.28027673919051	0	88,118,206,503,584,660
650	88.64884395740751	59.51293430803314	0	118,147,206,470,544,765
651	138.30973121891174	64.06476794657276	2	151,185,408,415,423,554
652	59.86492356410175	25.697106109114145	0	65,445,513
653	-3.3746261960171777	26.381110350512678	0	73,230,419,769,886,892
654	119.68794266708599	33.73813619857768	0	229,671,674,891
655	123.82941923385731	45.41715445061954	0	89,233,273,327,340,784
656	23.729571933242433	42.19017710406302	1	61,480,548,745,771
657	-4.4588759566697025	41.94510560458617	1	428,694,762,829
658	26.888592832742894	-18.2228180304015	1	2,145,721,782,789,852
659	-16.401760901887553	21.582860747658806	0	54,593,788
660	75.96790109513002	64.68616652251903	0	88,90,141,231,584,649
661	77.84442476568822	15.864614234229377	0	260,416,635,682,818
662	80.8519178775382	35.92760588799543	4	96,284,319,447,496,744
663	4.4271424320737305	12.244437455284649	0	281,402,411,529,707,875
664	15.039296852983746	-10.15682982671012	1	212,556,624,807
665	115.30213671609152	25.678198598608937	0	291,440,538,602,710
666	-14.926136578074978	14.291139252448092	0	242,498,718,849
667	41.04011741840589	35.38729424326116	0	237,352,495,539,574,723
668	20.320630237498165	26.192878870931104	0	24,272,492,590,763,863
669	17.807784297887764	10.491226648962211	0	3,158,224,531,697,870
670	38.21304412181107	-2.5492981674765915	1	143,288,506,508,708
671	117.85545206558308	32.0325406810282	0	229,541,549,606,654,891
672	105.53241784182929	9.075601663909952	0	455,781
673	125.85994154607432	41.65008139342523	1	233,327,382,810
674	118.60073270337571	36.12181156649466	0	229,566,654,835
675	31.658355880805118	5.387786761000992	1	16,359,389,394,575,854
676	42.12111823582766	3.841544329791566	0	9,186,246,507,550,634
677	67.16576177178798	37.33815918888971	1	32,214,572,604,741,757
678	32.78909297232674	21.432891847659075	0	57,253,270,406,439,702
679	60.695160739886255	38.90501770959676	0	32,40,204,240,601,741
680	14.337094608418335	-1.3044465704876484	1	39,193,261,422,733,799
681	87.81478883296576	30.949265218138073	4	19,80,200,427,625,783
682	74.96972575416548	15.812712331867647	1	260,635,661,895
683	137.2924060299991	56.37773339974725	0	51,500,752,839
684	52.95425251590288	34.2862038584063	2	14,101,338,753,796
685	-6.341064418257703	14.477893216788086	0	165,451,607,717,746,754
686	16.345754229812528	-25.178504030497688	2	133,364,436,785
687	21.289703914707253	-18.81425009324932	2	2,266,289,417,768,789
688	55.04150179350678	29.59251083240152	2	65,101,227,290,433,796
689	38.2642208827929	24.814891063668114	0	439,555,699,729
690	96.12911174834781	56.25224501370688	0	108,147,194,203,413,544
691	10.994480658594215	47.48205411761129	2	66,137,478,767,775,834
692	0.337474483227906	46.3167476102958	0	163,444,546,786
693	129.72470991349027	60.737981124006204	0	376,408,415,500,812,887
694	-3.043215093520294	39.18960851733288	1	428,471,657,762
695	60.897417375891465	60.88994858768155	0	239,305,315,317,469,743
696	63.44128274299001	55.95009413462387	0	79,315,390,533,535,743
697	17.208074067063222	13.31384039192533	0	224,446,472,531,611,669
698	29.079456569015303	53.64484892502499	0	92,154,268,375,632,732
699	41.04886750109629	23.4079290848438	1	177,555,689,714,738
700	25.31051221756267	63.98835239605036	0	99,501,618,642,724,772
701	19.67235612187687	-3.566800298244239	0	31,71,111,261,479,595
702	33.01683717928838	18.426943560549407	0	62,253,270,337,678,896
703	73.3698155365941	23.02165084196819	0	127,167,488,764,841
704	105.53528438512882	54.65574525751217	1	292,312,413,491,615,779
705	135.1024845861099	46.97954072937095	0	152,182,452,755
706	94.12060895751743	25.875755037681834	1	67,134,487,569,831,842
707	3.550442803257348	14.945243705689249	0	110,213,218,402,663,875
708	35.38877287662559	-1.4440714280664573	2	121,143,162,176,506,670
709	133.83315894964576	51.33848082998931	1	46,51,187,452,755,888
710	118.21406857631992	25.04941590917152	0	538,665,848
711	70.32658591075297	51.378518083640955	0	216,342,518,533,825,850
712	113.95083367838983	49.769013569282585	1	198,326,403,499,552,585
713	7.98329657385694	8.743228122079698	0	281,325,411,468,493,505
714	43.76656518133736	24.92969321921789	1	322,528,555,699,738,889
715	28.58296815986016	-10.14189108557503	2	59,72,265,365,387,806
716	36.693390184311696	6.007489831071001	2	9,316,356,389,394,811
717	-7.508645668670944	16.78322717889895	0	397,639,685,746,754,794
718	-12.004779313605361	14.389573676722131	0	498,515,639,666,746,849
719	58.68541251269688	44.01269172994223	0	58,87,146,204,601,816
720	19.649198289878413	-29.395414358244814	1	364,436,473,484,571
721	27.317984511623514	-21.27934460871569	2	2,34,69,658,722,782
722	30.400304954288135	-22.42943343099698	1	34,345,551,721,782,797
723	37.895783913675636	36.91882905568847	1	237,526,527,574,667
724	26.570697371103147	61.43347424292926	0	155,172,501,618,700
725	4.8230444920889015	27.56360179267303	1	30,238,454,482,570,581
726	103.32149889106513	49.87765244255123	2	142,292,497,521,643,779
727	50.21972498929054	9.986197755604104	0	318,384
728	78.46544605534204	43.805837636821366	2	42,335,362,398,648,798
729	38.180216950150836	27.84519028875446	1	56,363,391,555,689
730	-2.9644776423760266	18.986571432886482	0	280,321,334,397,443,754
731	96.47661830374696	32.99135252668008	4	103,174,188,192,814,832
732	32.74197548526392	55.23114797891822	0	341,375,519,632,698,874
733	16.706245200324844	0.46642295583743587	0	111,261,287,412,422,680
734	41.11501545851392	9.224417490497354	2	132,316,460,507,868,869
735	36.91912891779543	-10.470539897855186	1	299,371,462,463,861
736	108.24743149068071	61.8352856931735	0	126,234,279,434,453,483
737	68.36338979127957	32.226226401504135	3	214,307,511,562,604,766
738	43.694658623914854	21.996112785630434	1	177,190,322,592,699,714
739	121.86793411053385	29.143347952679605	0	541,848,891
740	13.223289186842942	60.7054084110481	0	70,78,303,542,817
741	63.41621684186815	36.717273676016674	1	17,32,214,240,677,679
742	40.92767723179915	49.934248335991555	0	138,267,466,614,826,837
743	65.06812130995127	58.8332052078852	0	315,317,535,695,696,873
744	82.72586267422959	38.58761531159494	2	284,319,567,648,662,809
745	23.10913491314668	45.059952352910116	0	61,106,467,656,761,771
746	-9.13899253790199	14.451198778240377	0	515,607,639,685,717,718
747	33.8612739479191	47.05744318717114	0	205,410,837
748	35.52684087277483	62.5264362299899	0	153,172,501,512,594
749	28.677622736924942	-30.117234301597346	2	374,617,751,773
750	57.623255745570056	65.53260097545176	0	22,305,469,510,532,564
751	28.212064224127985	-27.241294999007316	2	34,374,540,749,773,797
752	132.0852021406616	55.92567437044852	1	51,339,500,683,887,888
753	49.78413343128733	33.33692807183499	2	6,101,210,222,338,684
754	-4.683219866026553	16.756822944484387	0	280,397,451,685,717,730
755	136.66619193708445	49.32556297642132	0	187,452,705,709
756	69.3914016688232	27.313451110484436	0	140,298,307,404,562,764
757	71.00495613242298	37.842692414471614	4	171,255,572,604,610,677
758	35.948102207738216	14.285784170799245	1	293,306,337,485,778,896
759	98.97583729242662	68.69464913836464	1	33,184,323,351,377,879
760	117.95102029773176	53.44689507440906	1	8,277,333,403,525,552
761	19.121856847042583	46.02378072214931	0	38,106,137,425,745,771
762	-0.770856455027014	41.440517434185274	1	546,657,694
763	17.715926779970413	24.17539309732324	0	135,272,332,379,668,863
764	71.44393500235971	25.1503048298534	0	298,404,488,703,756,841
765	92.09828723793662	61.76941569332576	0	118,147,486,559,589,650
766	71.9161052596788	32.67599316805132	0	171,372,438,562,604,737
767	8.080311545481525	45.382985514518474	2	163,478,691,834
768	21.640415775775345	-21.8532447162682	2	2,63,69,417,687,785
769	-1.4340905126792407	28.70795805265471	0	393,419,454,653,802,886
770	40.64279240154361	58.63322594026947	0	153,475,502,519,594,808
771	19.881709090418	43.20931914915706	1	38,480,656,745,761
772	23.837164364607307	66.47007247502405	0	47,64,99,314,642,700
773	25.497949341368983	-28.99081088881471	2	473,484,540,617,749,751
774	27.127752985237493	20.857182826727527	1	57,253,370,418,791,893
775	14.112628634338499	49.48106011685576	0	66,137,179,425,565,691
776	58.955876205528064	33.1373878996709	2	14,17,130,227,240,796
777	118.63501150521552	58.868408624340134	1	25,333,396,434,812,867
778	36.080020372809855	11.464212998784223	2	107,132,306,485,758,811
779	102.23934453918301	52.70301784709653	2	108,292,413,521,704,726
780	12.985221375450953	42.04102114611245	0	38,834
781	104.2596223358188	11.893565899299078	0	258,455,582,672
782	29.92833633149654	-19.395028475097146	2	345,368,658,721,722,852
783	89.30858559749446	28.49406170443208	4	0,80,134,487,625,681
784	120.36597597370302	44.674140186789515	1	195,252,294,327,340,655
785	18.99332141018942	-23.55911610477719	2	63,133,417,436,686,768
786	2.9267253209372392	48.36942990814487	0	163,444,478,598,692
787	96.35627124435688	40.53407594139322	3	226,245,295,302,405,860
788	-13.213256770657933	21.64361380442854	0	54,105,221,593,659,882
789	23.89028674425194	-17.00339710637819	2	2,145,289,646,658,687
790	26.93976940126781	1.876038317599256	1	85,199,520,575,608,872
791	27.509753908116924	17.83980199038966	1	62,115,253,633,774,893
792	105.11950788906553	44.3022752410323	2	60,109,381,497,637,890
793	48.570587469510585	19.20707177041885	0	181,373,592,609,622,866
794	-8.753856300557498	19.174444033996803	0	105,397,437,639,717,882
795	28.2154473608363	11.995667157003917	1	82,115,175,235,236,395
796	55.637831976798125	32.34505045596871	2	14,101,227,684,688,776
797	30.88470613528567	-25.4103674593627	1	34,374,551,722,751
798	76.60278884462325	41.01942680817592	3	42,255,319,610,648,728
799	11.983412161498299	-3.059036680398295	0	12,39,193,680
800	8.91407132884186	23.91606424354048	2	18,30,75,259,490,581
801	52.07403393342113	47.988091281907444	0	43,146,249,456,461,853
802	0.6011133413232715	30.972223501952612	1	349,393,454,570,769,824
803	162.59516927525087	68.6518520657064	0	53,285,358,558
804	13.718773648077214	28.16337033019618	1	84,135,136,259,509,863
805	13.898793738418943	4.279417715233112	1	225,287,422,441,481,563
806	26.063058720399336	-12.043927682309585	2	145,265,365,588,646,715
807	17.787744236503475	-11.41538032718921	2	212,330,336,347,556,664
808	45.335475235884374	60.17920915507322	0	153,159,475,514,636,770
809	84.75513786598357	41.230361310112855	2	275,362,399,567,648,744
810	122.75309384323153	41.11025946650042	0	294,327,673
811	36.24556279923173	8.720178893822462	2	107,132,316,389,716,778
812	123.9711218184756	59.910855174703876	0	25,376,396,693,777,887
813	145.34465953271524	69.53471077633857	0	53,151,304,458,881
814	99.84825198495425	32.7114197916759	4	188,192,282,383,731,865
815	105.18996223140617	34.39518079614967	3	149,160,232,282,516,865
816	59.66939479781866	47.01807934389987	0	4,87,146,157,249,719
817	11.946209177786242	62.75152859232206	1	70,542,600,740
818	79.25923685379523	13.297904456963273	0	260,386,661
819	22.97688662965975	11.285815430466785	1	41,158,224,235,236,613
820	126.3760008055593	65.69263509292628	1	301,320,376,415,423,847
821	22.476452892876452	31.25654557351424	0	144,492,590
822	29.122522481694993	28.86018466248319	0	144,220,310,407,537
823	93.73055423653254	20.77246549936956	0	67,215,477,842
824	-0.5341272076677491	33.71177955589531	2	223,349,393,802,855
825	68.63037719864208	48.46593509185463	0	37,157,342,560,711,850
826	44.589387412361305	48.43358771367367	0	45,138,456,461,614,742
828	-7.249338616636742	5.967354002182288	0	36,161,504,627
829	-8.310682421766229	42.339568734048946	0	428,657
830	-0.8018811712133047	6.948347443806374	0	91,264,329,522,545
831	97.44714958686038	25.667918515716277	2	67,114,401,569,706,862
832	95.2802691003108	35.556877972648635	4	103,188,295,405,465,731
833	18.975087766168766	18.14632610001675	0	44,104,332,446,536,611
834	12.020891849504496	44.80921861919783	0	38,137,691,767,780
835	115.5689547928544	36.853296053077216	0	229,380,543,566,591,674
836	13.578206829237562	17.16911235202579	0	1,44,472,611,616,864
837	37.4049462069781	48.42863351570104	0	205,466,614,742,747
838	126.08293035136131	52.659164451170874	0	8,46,277,339,424,888
839	139.49761877421057	58.979331505771626	1	408,500,554,683
840	26.17469205485044	7.480019969994137	1	85,235,359,388,395,613
841	74.65175355181152	25.497735597137886	0	127,209,298,400,703,764
842	92.27720426332857	23.429442764649064	0	67,134,344,706,823
843	21.45886723136662	4.007563192823043	0	55,148,199,388,412,464
844	101.62304035816904	17.51855389911855	0	150,258,286,421,450,553
845	121.30223436494954	70.66254992911446	0	76,94,320,847
846	105.94928807129216	27.267774388935965	2	74,166,243,350,857,859
847	120.36250042987248	67.62732407584743	0	94,122,301,320,820,845
848	120.01825711958595	27.045065428509325	0	538,541,710,739
849	-13.381617364430637	16.7147843057085	0	54,242,639,666,718,882
850	73.30627395372176	48.92246534058276	1	37,335,518,711,825,899
851	46.27243214927331	7.052772411538154	0	186,207,328,357,384,868
852	29.468386961304414	-16.323689410248186	1	145,265,368,378,658,782
853	52.706977841031225	50.99992850508883	0	170,228,249,456,573,801
854	32.103689797413594	2.566993221926836	2	162,176,394,520,575,675
855	1.6530468637155646	35.993320473773785	0	343,349,824
856	34.23883706266892	67.84027511979873	0	64,117,642
857	104.6045037460692	29.858022803976855	1	160,166,282,383,846,859
858	0.6949231686394121	23.2178404162679	0	73,129,238,269,321,419
859	102.67362461957781	27.6704287501794	3	74,383,401,846,857,862
860	92.61752170649162	40.88759190550861	2	81,275,302,405,644,787
861	34.491702006909414	-12.431775784433754	1	371,378,387,463,534,735
862	100.76005473853343	25.385073328171046	3	74,114,156,401,831,859
863	17.034345570690395	27.22112965385313	0	135,136,492,668,763,804
864	10.57252118259613	18.080478958587058	1	1,75,86,274,616,836
865	101.87078803398808	34.8220301537908	4	188,282,432,516,814,815
866	51.052607047725836	20.583328656369975	0	181,208,373,457,561,793
867	113.7543722688562	57.65134950403689	1	234,312,333,434,525,777
868	43.6854433740002	8.132707998714594	2	186,207,460,507,734,851
869	41.056042959782104	11.924312575419961	1	132,460,485,626,734
870	15.59082198388616	8.702424953945046	0	3,441,481,531,597,669
871	84.27936896052641	26.044405064769016	0	0,80,125,278,577,898
872	27.335481518031877	-1.0435840122611137	1	348,435,520,608,641,790
873	70.88547982221749	59.40519076719818	0	88,180,317,503,535,743
874	36.83361950621381	54.13287369268463	0	267,375,466,502,519,732
875	1.6993197604223111	13.03341448271606	0	110,449,529,557,663,707
876	165.62956351632832	62.76276315304259	0	119,169,173,358
877	34.98547629062917	32.328391294398344	0	56,220,363,574
878	-10.977287919229722	7.813496246554288	0	36,52,504,587
879	105.34874766943463	70.64267069880829	0	33,76,94,201,351,759
880	121.22283743091218	49.34265568363549	1	273,277,340,403,424,585
881	136.51629662375257	69.31166531585963	0	151,304,320,423,813
882	-11.768041495146333	19.170597063375165	0	54,105,639,788,794,849
883	12.082791858067775	12.389960426192399	0	1,5,325,472,531,597
884	-2.634158240650545	11.92174400520011	0	165,329,449,451,557,605
885	55.74515997729925	20.13522775403959	0	7,124,208,244,561
886	-4.588135653143895	29.01058724575351	1	13,98,230,393,653,769
887	128.28615944612204	57.966701800958866	1	339,396,500,693,752,812
888	130.6558391390547	53.329118375438505	0	46,51,339,709,752,838
889	46.4845108625463	26.366834848014538	1	322,528,583,619,714
890	102.45982300235922	42.235407969529746	2	60,226,245,579,637,792
891	120.76741689741934	31.375737547285052	0	541,654,671,739
892	-5.235675227611353	23.99533497324885	0	73,230,430,437,443,653
893	24.52225667807015	18.9843387236985	1	104,370,536,633,774,791
894	68.65198976570976	71.67781372921534	0	11,442
895	73.57922111902981	18.248227469072628	0	167,635,682
896	33.23254623467787	15.479148988748406	0	62,175,306,337,702,758
897	90.06215859785146	51.62859772512332	2	120,194,361,448,476,630
898	82.59483620647268	23.540138077540398	0	125,278,409,489,596,871
899	78.03604607659955	49.186551677620756	1	97,123,335,398,518,850
900	31.102783250304956	39.76235357587503	1	183,429,431,527,548
